fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
8.804873944496418,0.696801960919634,0.08351028727195971,4.505940226400649,0.014737224671114053,52.3819683876194,40.85996843883581,0.9997307916121849,3.2478320774723466,0.38045663318484907,10.116322717898083,5
8.725837845587991,0.13701702535801938,0.4675435630612826,1.6715287994672354,0.05644332412643514,12.361204852077764,21.423433153762687,0.9972860618743542,3.308507205970066,0.45713854223567385,13.154911996392526,8
8.88896195614486,0.685398108225755,0.28557127887985984,0.9656237535391516,0.013981402818706485,24.259961060114122,70.6845481560639,0.9948193789553887,3.417818123058825,0.3,12.046847475265102,6
7.143957973316566,0.1,0.11610318589203461,1.200342108592718,0.01,21.919553736705154,50.77428966541581,0.9961795546931873,3.434906383948683,0.3,10.205647554756549,7
8.694831285173708,0.12754986386484624,0.062223248251897595,1.5470096191929574,0.03458726561329251,20.82017548393263,38.38409703560256,0.9981387938036163,3.1990193138380856,0.48113286725439236,10.827227291530665,7
8.798223204607758,0.24211765100063223,0.16675451936127797,0.7075164915301085,0.058780031014366824,19.712394498711312,16.15951469911877,0.9952101147640291,3.2367007049132974,0.37679690110210845,9.382989708239798,4
7.085602589355176,0.667624719623123,0.06826281598207237,5.831819604661892,0.06003972427792112,5.093203320345168,6.0,0.9957988309772156,3.047329822089929,0.3126091253685824,10.740297277448851,4
11.471816668946087,1.1879252800013147,0.14914736165888517,0.5,0.04055795549010284,11.754981297199356,100.9003863312303,0.995420663332861,3.3169564906305875,0.3,9.2429232078802,3
9.10551596555004,0.5657991397768515,0.20044426586521058,3.6582885543049963,0.0805894672402015,4.930881011185198,16.025928588609364,0.998254334742443,3.673244498208024,1.5,9.881349303945049,6
6.274784054755498,0.2502816930101363,0.08757190470316492,3.0319971854327865,0.01,13.983877794676786,15.86990219283756,0.9969559673261713,3.328626814442115,0.3,10.991031940691602,7
9.416141134677511,0.7849870099643398,0.257740849959522,2.8884265368745057,0.01,15.583016518787003,24.085183828666864,0.995017305992804,3.1963177626302626,0.3,9.304180123921368,5
6.643041160613555,0.1,0.09041577809486334,3.3363724388097005,0.012483799701247291,3.5075151242768006,23.22607686394086,1.0000532994056486,3.325680562235331,0.3544226824181393,9.414184907608622,5
9.63804382636217,0.18502202622722674,0.19893759055378715,2.1150700071828066,0.023885423445353653,5.500562032572256,35.75792854148277,0.9944102428732599,2.99285858765943,0.3,9.554576371848896,6
10.269612484312587,0.4428801906720851,0.15540021611095634,3.6701376101497667,0.03342503285626865,8.847075554956312,15.116433946870568,0.9961642115293274,3.4129239117247514,0.32093259115636236,10.282528910199838,6
6.904840058802093,0.7126945674357997,0.648892480604194,2.264072697832697,0.08661036630303426,4.939005665402049,6.0,0.9983664281704212,3.4970091772762015,0.9796028379035154,11.781910258668603,6
9.937739419715347,0.35288261410825317,0.18020025712564341,1.8059015942692616,0.025887562522140285,5.921958074497382,107.85375928157107,0.9959872905286022,3.268208635305776,0.7789887559601216,11.572987655335835,7
9.001727575792048,0.32368092410137045,0.38103119651390926,0.7910314391013411,0.06330166884220753,15.26269564359429,20.596374733906003,0.9956127442903757,3.175294896974723,0.3,9.95333974410546,6
9.697502271990633,0.33901821753933237,0.12226735955113646,3.125201078536678,0.05400746322563273,9.225971004356591,37.82307321240938,0.9969864141151921,3.234756879842235,0.3016365385411676,11.757913948874183,7
11.524548070511711,0.8725855139510734,0.06962007131487308,3.1680729037689694,0.08626789943921725,20.620048780938912,128.00190356822208,0.9964975382999905,3.243803397420754,0.34430146959525265,10.351315448458447,3
7.882840202795121,0.21657732531546056,0.26738897850351995,2.41921250443166,0.05072794994309287,9.06900471571106,7.392934850924268,0.9947130123012851,3.376715644875814,0.5276120786584704,10.560316787190112,8
7.018648520592269,0.17388279955660327,0.08374619140940474,4.22182113991587,0.09080853464914852,16.66483504594559,81.44964965012079,0.9974763963650426,3.3399475739528546,0.3,10.336996707093823,6
6.787825469636611,0.334785662287708,0.3284435381246577,5.309351731903478,0.01,5.914567126452099,31.21474260092588,0.9947206586475154,3.286055695644528,0.6172656254807656,11.092286177460254,7
6.913122515558756,0.9551571942338332,0.0450730948806872,1.606926230506443,0.02661066753434314,8.781570336985762,24.341087249375576,0.9937101063297002,3.300180528322323,0.7737366527256319,9.52590584979385,5
8.168927093996023,0.23862673090049696,0.2384577345223535,3.7661136564611435,0.01,13.907079056879045,65.8439372771072,0.996580307503074,3.202458530484864,0.3,9.920015216395402,6
8.879958357188295,0.33817250946094335,0.1758252220805221,0.7772655076072253,0.012428944077137193,11.61107691303826,64.40497994103596,0.9946672045867408,3.3917798199334643,0.46595055941788016,11.515906572088161,7
8.770374358861034,0.1,0.5573486483246103,2.552954811825007,0.011469769222787914,2.328992571293794,76.4962795864494,0.9963035004420947,3.302088548078703,0.998777948715468,9.971798014449762,7
9.70621152336124,0.34946442043691284,0.25957009442941825,2.128875990384609,0.09053764962843866,10.314468813903606,26.167079694024004,0.9969424206419805,3.065556987446313,0.896475077629683,9.731438984646335,5
8.322103216192442,0.49296463951788516,0.1577154668494137,4.304986255632926,0.028297762815161706,19.30754297270127,70.39553921209595,0.9965908746869897,3.4098055333147266,0.6975040147161949,8.882614088159743,4
10.77100793116744,0.13722211667217615,0.3492250677817087,1.713002601864349,0.15956530561704907,11.743604317452915,79.84736331955565,1.001887835381423,3.255549616794076,0.7804572968930925,10.923318291167618,7
7.850083383495475,0.8736879666631616,0.005654702368103979,5.498969472578096,0.025895414180826744,3.489828297129878,17.074622694204688,0.9989033699391213,3.238626134983814,0.4104945466534342,9.319343972329369,5
12.924287583202354,0.4882940047255515,0.2875617902425131,2.0344458298286536,0.01,22.191872222080637,41.88651435530298,0.9972767030779176,3.572695886809114,0.7362632616007745,12.015368677511178,7
9.36363449120051,0.270905090656148,0.3089867378113971,0.7905198460341039,0.02377685615418836,1.2688838301622978,65.28500590109759,0.997173181112547,3.3626404789544835,0.52075557767032,10.950463915623391,6
6.842832154092321,0.4909893281159747,0.3384137031304653,0.5232760350787111,0.051351733097891636,16.474013724927847,16.52181576203627,0.9977450868574376,3.400304740431748,0.3,9.064720020208304,4
6.47948275329611,0.5897823884374175,0.3190243230959651,4.0314446690316,0.04361219785264357,5.251605976269138,57.47085365130622,0.9962906000910661,3.2114910335713978,0.3,10.593496427333648,6
9.120203105913415,0.1,0.27766859321678744,0.7066566720906222,0.03479511637361482,13.015829253205055,29.841150293085047,0.9961318968819091,3.211688037295854,0.3,9.73933646614963,6
7.920113264946054,0.5049345592091622,0.12784094389462514,3.439595949632549,0.04657025169731355,2.545940628711869,41.67803987501447,0.9962037419189225,3.5140015817913626,1.1301049460189638,11.077154848734343,7
9.513800839956557,0.9326595163825937,0.2043831442150362,3.978744654418456,0.07397135444126017,12.517963188362597,44.84291213722117,0.9954490547618138,3.6708063046058803,0.3,10.109886495787368,5
9.104503961775027,0.21392378002627163,0.09593541866020643,1.3160677869619535,0.01,33.246848141758434,24.29809384286942,0.9999480229952221,3.4417237269677283,1.5,12.671878252235489,8
8.176190848483317,0.27572840005868393,0.07561665503705274,2.981752212620847,0.03889021599846818,8.963952942325497,38.07633995895291,0.9944886215002544,2.919390622686111,0.3498305146203936,12.628209989475897,7
6.860450679283712,0.31435742768856595,0.13312949692782552,6.738178499082428,0.011310377336669206,11.214749575216509,14.334554367762994,0.9980435051966438,3.187858817884822,0.36614643343966097,9.872628040957464,6
5.724759718034031,0.7182379387406574,0.14976188582460287,2.167458793886926,0.057706011572489724,15.274746724561087,41.81962036875003,0.9977734230672015,3.290710100417796,0.3,10.256690755440873,4
7.540924581486065,0.1606961341553771,0.2485994959368098,0.5833935318728822,0.013329262154826696,9.648140875281447,71.37784976609964,0.9975632025987184,3.276861619060059,0.3,11.196566039585885,6
9.755877950349904,0.5705568536656198,0.49267741124240777,1.4985862662419596,0.013683957559879644,30.204207955775953,41.641702910083495,0.9964236671879609,3.276480126452287,1.4103800613742907,9.824305455141168,8
8.663959365021347,0.31911483329443247,0.37537506747136995,7.3116906594648565,0.01,2.663194757953471,16.25748336748647,0.9947155282178477,3.0863654881249833,0.3,9.838857600223783,6
6.182244076189621,1.2246848946266236,0.23196254636646746,4.199388750024534,0.03632314229995648,11.738628866549835,25.709552747693852,0.9971433843309558,3.5883905904417097,0.3,8.8615340061325,3
8.59440757394701,0.33411879202996425,0.44638203646136904,0.8847657640255986,0.01,16.406890382480324,45.17771885112067,0.9971429451593187,3.384201812673493,0.7552562273514128,9.004727518210741,7
8.955039545539023,0.1,0.18178147042031276,5.217981650493009,0.01,15.486571839021094,100.12539387959973,1.0005850225705775,3.1854927145094196,0.5776195376712012,11.259247336471223,6
6.797442358458075,0.6478115760448186,0.28119352082368143,5.418516619825976,0.03702663954709389,7.029063177513501,12.872699822957593,0.997515974996005,3.212987041385447,0.45811676409935276,10.514973009851264,4
8.561332680107398,0.5499713840979238,0.1283139867779639,1.7301141797526947,0.02685633871900447,27.10344888659494,50.428833367666584,0.9968683350439045,3.3909452905976707,0.3,9.724402608508239,4
8.3989548213582,0.4731234116124974,0.17761111630719073,0.7632640335757673,0.026552819011248077,21.549088130895665,36.660876572828926,0.9963812576363491,3.2619352950312375,0.3064328798060574,11.124448505501526,5
6.3569504936879415,0.9156155469038143,0.14019736256882162,4.912279553910837,0.01,4.6261921184797945,30.23480505950344,0.9956410705462837,3.31943113174309,0.811159146139121,8.392259186659238,4
8.908238512592082,0.1,0.026712706085122606,7.943753289591767,0.03716453911098674,27.648512920471997,31.624224342027446,0.9968235756047202,3.363844139894216,0.3805473081134663,10.151140576441598,6
9.253333694825999,0.18752498912010226,0.02758617130552381,1.3459731120489424,0.040096224190881075,3.3106650617313194,8.930066928057744,0.9974655678104039,3.223222112038499,0.3,10.423779814477536,6
10.141187113397972,0.4019135546081978,0.03971401152400874,4.03146391041694,0.07953145714519023,10.12918417405243,34.61492733583619,0.9949861805925577,3.559446727157922,0.3,9.218070936476815,4
10.091463488459336,0.45458834846417967,0.23338482033988373,1.3749778566057689,0.05323917575341474,19.833336430375656,75.40944639578372,0.9955013748895208,2.947513635116545,0.6494743035099639,11.017675167523175,8
5.957962074472945,0.3582332816850988,0.501102128716781,1.325367978799173,0.01079794385663945,4.371771786046824,24.649291630529717,0.9947628325964468,3.1836322618379813,0.3768406099400785,11.335533339818928,6
6.705697432144292,0.1,0.4451261019071065,2.9883651095404873,0.010533716319156287,22.834419972799797,114.55906721049728,0.9972194794365966,3.4222408653648837,0.3,10.539891459880058,5
9.175559954254723,0.27795876025018407,0.28366574381334975,1.199676063801566,0.08462923132616325,9.174117791638693,6.0,0.9983666358378595,3.1971963667053194,0.6972792004931491,9.785310889248507,6
9.173436116550755,1.1686615366691933,0.10777318862990615,2.365324154933163,0.07427791526655275,18.19705552845609,16.236687492046233,0.9914703615138419,3.2758192291161494,0.7828413747146656,9.577045854440556,4
9.175581066720282,0.15355654113924028,0.073115499959929,5.536949797612509,0.030597572098147556,25.361387571052227,101.21992456428694,0.9957579638892571,3.4868167963083128,0.3,10.38604515910581,8
14.849643534113026,0.39514290705987287,0.1987664500549572,0.6314859958837108,0.059450510780813544,8.73977621922639,28.60007081948728,0.9995729975769181,3.37153625563286,0.3,9.662611243108735,5
9.270513868178384,0.5720774201304776,0.1049589024495164,4.398281125748615,0.06783965245970126,27.367645583866366,96.71238528355556,0.9976837808559463,3.318138589575223,0.9480139458115981,10.530243182877731,6
10.23046158830702,0.7038917359476043,0.03524538379396827,2.819975806475963,0.01,9.451609014272638,40.42970115421565,0.9970430302688492,3.475561472577103,1.4947831103222542,11.475775584899502,8
9.921802997938444,0.6456330002323023,0.061387076694948334,3.368451290063316,0.01,35.82192169200731,54.505930862572065,0.9941939075616799,3.214242106753673,0.3,11.119820751958555,6
9.407365127219858,0.2614794649453256,0.12738134559425088,2.627643731267733,0.02217501038026345,2.216195608722482,31.67162147528881,0.9979192661172528,3.3651109518856277,0.3,10.13833904850224,5
7.764042284111413,0.18680151296167838,0.4882029607874452,6.055397075249651,0.08576537618863306,12.228301752915684,48.32577184852397,0.9962193430929994,3.3770537992838725,1.3935806330491172,10.853793598273628,8
9.590247674838555,1.2310967978871903,0.022130508118418362,3.234908913218079,0.12507437664914364,21.927728763437464,57.915341767920154,0.9977101341346349,3.125358357388743,0.3,10.430913408702667,3
6.986197135286129,0.7519249858309104,0.047076752920800546,1.8515415021796662,0.03970553535202864,16.805222112920312,78.87197711925099,1.0003856214425348,3.172134555444659,0.41258841424606263,10.732091375967347,7
7.897408368541986,0.42419806385320513,0.1379058550006769,2.827857246406737,0.01,6.27320385431392,54.945612047988696,0.9939765622888862,3.043297792748319,0.37732937126078875,10.602021570903453,5
7.474881968690525,1.0224948981316162,0.08209261873788204,1.7720397546981934,0.01196709658241924,37.81232532084454,46.66364672528996,0.9989420291409776,3.340636726128507,0.3,12.602638726257116,4
8.439186036956748,0.11784769636600669,0.2565776678215042,1.4050565268133934,0.023722320550961178,6.598591160079202,96.77153238507015,0.995806486398717,3.486370730875985,0.3,10.798390108788343,5
12.234919563344965,0.1,0.14164198815298037,5.178171786446174,0.02325175851468669,20.825876637971895,13.292784516280937,0.9985713208952027,3.180333124165925,0.3,11.634544363281805,8
5.125649172594029,0.45075359220921923,0.03438554986689689,1.779460842707847,0.011425463164222518,10.034785005551951,6.0,0.9952628069469474,2.946856309844751,0.8339522969720133,9.165690857393368,6
9.466642323636673,0.4667490340144216,0.10724292516705326,0.5,0.02626571951915178,10.201079435450415,15.915593197054976,0.99455972619523,3.2925596525478396,0.4162012009094376,11.239433599449988,7
5.558383018977593,0.10702300154213319,0.20628082967200542,3.39442760093003,0.01,28.436569241289668,86.31796858991576,0.9976792698115658,3.4799246101807984,0.9597293543577053,10.096051392834044,7
7.497715828157964,0.7333543165110316,0.3099779629156701,1.8619384016119025,0.02793133824272725,8.38327584964956,20.316190656138815,0.9933305957688366,3.247095788981858,0.3,10.849988254710963,4
10.151216014844524,0.1,0.04644826491323305,6.840120314193253,0.014786361800344063,9.664580935534618,21.017085915414995,0.9949394774828463,3.378519229081632,0.7294541659182205,10.52391910612343,8
